DATE, TIME, LAST, HIGH, LOW, VOLUME, before Sept 29 2014: 24 hour high low volume and after: high low total value of trades in the last interval - AS IS
20160802, 150000, 550.01, 565.97, 549.03, 1759.22880001
20160802, 160000, 480.00, 550.01, 476.00, 5497.31572479
20160802, 170000, 538.98, 547.92, 465.28, 5518.46714824
20160802, 180000, 531.20, 541.00, 521.00, 1074.14193389
20160802, 190000, 533.00, 541.60, 525.38, 847.7820002
20160802, 200000, 540.06, 540.06, 532.58, 620.76070622
20160802, 210000, 542.97, 547.91, 540.00, 440.98629391
20160802, 220000, 532.20, 542.97, 529.34, 1106.96407818
20160802, 230000, 536.39, 536.43, 530.08, 333.0474458
20160803, 000000, 539.79, 540.00, 534.23, 501.3160032
20160803, 010000, 545.18, 545.20, 538.54, 533.57146697
20160803, 020000, 541.88, 545.20, 539.37, 580.88467888
20160803, 030000, 538.00, 541.88, 531.16, 371.69762411
20160803, 040000, 536.82, 538.50, 534.37, 548.93576369
20160803, 050000, 546.71, 546.99, 534.78, 557.13873661
20160803, 060000, 554.21, 555.97, 545.47, 823.43174144
20160803, 070000, 565.98, 570.00, 553.02, 1457.75667519
20160803, 080000, 548.23, 568.31, 541.40, 1321.67941318
20160803, 090000, 551.27, 556.66, 544.86, 596.71281216
20160803, 100000, 559.00, 565.00, 548.82, 429.70040263
20160803, 110000, 560.52, 562.88, 556.10, 361.20959012
20160803, 120000, 565.32, 568.56, 559.21, 729.72093423
20160803, 130000, 566.84, 572.34, 563.00, 762.64489142
20160803, 140000, 567.80, 568.99, 564.41, 301.47922071
20160803, 150000, 565.16, 569.74, 563.21, 481.26522369
20160803, 160000, 565.04, 568.99, 565.00, 278.06193238
20160803, 170000, 563.42, 568.67, 563.40, 347.97735784
20160803, 180000, 567.93, 569.62, 563.89, 309.45979322
20160803, 190000, 568.17, 569.75, 565.57, 372.12829208
20160803, 200000, 572.75, 580.22, 569.71, 537.62010572
20160803, 210000, 572.00, 573.30, 567.94, 120.24552547
20160803, 220000, 573.01, 575.45, 571.30, 227.86437765
20160803, 230000, 572.29, 574.99, 552.00, 893.86797893
20160804, 000000, 568.86, 572.34, 566.20, 350.70707192
20160804, 010000, 569.37, 574.12, 568.02, 196.57080769
20160804, 020000, 569.89, 573.00, 568.00, 465.68022037
20160804, 030000, 566.98, 572.91, 564.46, 370.02470075
20160804, 040000, 571.00, 572.43, 565.00, 345.47182294
20160804, 050000, 574.95, 575.00, 570.24, 295.94651002
20160804, 060000, 577.34, 580.99, 574.15, 777.90230695
20160804, 070000, 575.80, 582.00, 575.20, 327.10305137
20160804, 080000, 574.58, 577.79, 573.00, 154.70739623
20160804, 090000, 571.28, 576.76, 570.00, 434.40095292
20160804, 100000, 567.49, 573.54, 565.81, 259.63676229
20160804, 110000, 569.64, 572.28, 565.62, 264.48304552
20160804, 120000, 561.03, 570.41, 552.00, 521.91648718
20160804, 130000, 561.43, 564.57, 555.07, 184.96163016
20160804, 140000, 569.72, 569.72, 560.69, 169.4158518
20160804, 150000, 567.00, 569.92, 565.52, 120.50433789
20160804, 160000, 576.35, 583.97, 568.82, 601.28169532
20160804, 170000, 578.18, 580.00, 575.00, 204.24915346
20160804, 180000, 574.28, 578.20, 574.28, 47.82801767
20160804, 190000, 574.14, 576.98, 574.12, 30.17263862
20160804, 200000, 569.58, 575.98, 567.28, 226.03203924
20160804, 210000, 565.84, 569.96, 562.00, 248.73921834
20160804, 220000, 569.99, 571.26, 564.00, 94.47787718
20160804, 230000, 566.35, 570.00, 562.00, 206.34588065
20160805, 000000, 565.53, 569.24, 565.06, 67.58670621
20160805, 010000, 565.02, 568.00, 563.00, 191.35920945
20160805, 020000, 568.00, 569.00, 563.99, 375.59748567
20160805, 030000, 566.45, 569.00, 566.10, 140.60700095
20160805, 040000, 568.78, 569.00, 566.59, 112.97989623
20160805, 050000, 569.00, 569.00, 567.22, 226.02766288
20160805, 060000, 573.00, 573.00, 568.52, 304.19667351
20160805, 070000, 570.00, 573.00, 570.00, 99.72918321
20160805, 080000, 570.80, 571.52, 568.25, 141.65575805
20160805, 090000, 571.59, 571.59, 567.55, 552.83595621
20160805, 100000, 572.50, 572.84, 569.17, 243.4797416
20160805, 110000, 572.80, 573.00, 571.50, 205.14821673
20160805, 120000, 573.02, 573.48, 570.67, 250.12545848
20160805, 130000, 574.45, 574.45, 572.51, 159.95158762
20160805, 140000, 574.93, 574.98, 572.54, 115.22054126
20160805, 150000, 574.72, 575.86, 572.58, 480.44675422
20160805, 160000, 575.57, 577.50, 572.89, 189.13471041
20160805, 170000, 572.98, 576.95, 572.50, 88.13470769
20160805, 180000, 571.59, 573.00, 571.49, 93.29508178
20160805, 190000, 576.37, 581.06, 570.89, 1589.50459442
20160805, 200000, 574.11, 576.35, 572.55, 76.87548188
20160805, 210000, 571.16, 574.11, 570.80, 128.46146381
20160805, 220000, 571.23, 572.92, 571.00, 63.7068577
20160805, 230000, 564.63, 572.97, 564.00, 440.89069124
20160806, 000000, 568.87, 569.54, 564.63, 121.73711549
20160806, 010000, 567.78, 568.83, 565.87, 79.73566885
20160806, 020000, 566.95, 568.19, 565.34, 85.61144597
20160806, 030000, 568.78, 569.00, 565.90, 31.6547626
20160806, 040000, 567.23, 569.87, 566.26, 24.20229353
20160806, 050000, 567.80, 569.71, 566.46, 96.06698394
20160806, 060000, 563.98, 567.80, 562.56, 360.77111233
20160806, 070000, 565.00, 566.50, 563.05, 162.48785124
20160806, 080000, 564.80, 565.90, 562.57, 167.23517452
20160806, 090000, 565.72, 565.90, 563.38, 168.91106823
20160806, 100000, 581.76, 582.37, 565.56, 591.76689386
20160806, 110000, 584.86, 588.65, 580.23, 579.98971165
20160806, 120000, 585.84, 588.00, 584.03, 211.49633711
20160806, 130000, 582.96, 584.02, 581.61, 107.40910051
20160806, 140000, 582.89, 582.97, 581.61, 23.77704259
20160806, 150000, 586.01, 590.26, 582.42, 407.76530164
20160806, 160000, 589.99, 590.00, 586.02, 244.43251273
20160806, 170000, 589.47, 592.00, 587.18, 150.45564894
20160806, 180000, 591.99, 593.33, 589.47, 168.21831081
20160806, 190000, 589.99, 592.01, 589.21, 69.1707833
20160806, 200000, 588.31, 590.43, 588.19, 63.03756661
20160806, 210000, 587.22, 590.40, 586.08, 125.5713061
20160806, 220000, 589.73, 589.98, 586.71, 41.10764159
20160806, 230000, 590.77, 590.79, 588.24, 78.63225378
20160807, 000000, 589.70, 590.95, 588.19, 106.46868378
20160807, 010000, 588.90, 589.98, 588.19, 93.20758981
20160807, 020000, 590.00, 590.00, 588.19, 24.20641228
20160807, 030000, 591.48, 591.48, 589.00, 75.49401452
20160807, 040000, 591.97, 593.42, 588.98, 79.55231813
20160807, 050000, 593.80, 595.22, 591.78, 177.49743383
20160807, 060000, 593.94, 595.80, 591.81, 205.72098265
20160807, 070000, 593.00, 595.83, 593.00, 119.59799131
20160807, 080000, 597.99, 598.50, 592.90, 153.85965024
20160807, 090000, 596.95, 598.82, 596.45, 186.86647128
20160807, 100000, 587.25, 598.53, 587.25, 305.40629067
20160807, 110000, 590.69, 590.99, 582.12, 275.02019306
20160807, 120000, 587.31, 589.63, 586.08, 27.82614985
20160807, 130000, 586.33, 587.94, 585.48, 69.25212333
20160807, 140000, 587.65, 588.00, 583.33, 129.14336612
20160807, 150000, 589.65, 590.99, 587.20, 117.17581217
20160807, 160000, 593.08, 594.86, 590.28, 181.32094738
20160807, 170000, 592.47, 594.20, 592.34, 19.40243421
20160807, 180000, 589.50, 592.83, 586.68, 102.96719592
20160807, 190000, 589.47, 589.50, 585.80, 37.492091
20160807, 200000, 585.85, 591.09, 585.78, 49.30574173
20160807, 210000, 587.15, 589.23, 586.21, 11.03706725
20160807, 220000, 587.99, 589.52, 586.27, 48.8685169
20160807, 230000, 585.99, 588.39, 585.89, 34.59112192
20160808, 000000, 586.58, 586.58, 583.58, 88.92832768
20160808, 010000, 586.66, 587.98, 584.00, 48.75879319
20160808, 020000, 586.13, 588.27, 585.36, 47.19237642
20160808, 030000, 587.24, 589.23, 586.31, 101.72094758
20160808, 040000, 591.31, 592.00, 586.91, 236.06223299
20160808, 050000, 591.00, 591.72, 586.65, 207.81400927
20160808, 060000, 591.97, 592.00, 590.89, 370.52011218
20160808, 070000, 591.00, 592.43, 588.02, 126.88159407
20160808, 080000, 590.39, 592.00, 589.49, 134.35224565
20160808, 090000, 591.97, 592.00, 587.51, 473.38297631
20160808, 100000, 591.28, 594.00, 589.77, 184.29223935
20160808, 110000, 589.79, 591.66, 589.68, 60.89203777
20160808, 120000, 591.50, 591.50, 589.77, 183.10388392
20160808, 130000, 590.60, 592.43, 589.77, 104.24577729
20160808, 140000, 592.17, 592.42, 589.75, 48.68695703
20160808, 150000, 591.04, 592.84, 589.75, 64.64626149
20160808, 160000, 589.64, 591.04, 589.00, 104.07190288
20160808, 170000, 591.88, 591.99, 588.74, 291.82852125
20160808, 180000, 588.02, 591.85, 588.00, 44.3280449
20160808, 190000, 587.50, 590.09, 587.50, 31.73870369
20160808, 200000, 584.88, 587.58, 580.05, 435.319611
20160808, 210000, 584.63, 588.00, 582.93, 24.6537985
20160808, 220000, 583.98, 585.35, 581.00, 46.89861248
20160808, 230000, 586.19, 586.77, 582.26, 40.02073969
20160809, 000000, 586.86, 587.06, 584.75, 52.11882997
20160809, 010000, 585.00, 588.48, 584.16, 69.81430558
20160809, 020000, 585.00, 585.00, 582.69, 71.77421015
20160809, 030000, 586.75, 586.83, 581.00, 169.92752175
20160809, 040000, 586.79, 586.85, 583.39, 224.13066779
20160809, 050000, 586.99, 586.99, 586.01, 128.04266368
20160809, 060000, 585.48, 587.00, 583.81, 210.87149833
20160809, 070000, 587.00, 587.00, 585.32, 122.97186606
20160809, 080000, 587.61, 588.56, 586.79, 168.87953575
20160809, 090000, 589.94, 589.94, 586.30, 193.29861266
20160809, 100000, 587.76, 589.94, 586.72, 41.6128778
20160809, 110000, 584.03, 588.00, 579.43, 591.59116125
20160809, 120000, 583.09, 585.65, 581.72, 109.56254996
20160809, 130000, 584.41, 585.00, 582.01, 111.81263442
20160809, 140000, 584.93, 584.93, 582.60, 64.85979329
20160809, 150000, 584.93, 584.93, 583.89, 48.65695775
20160809, 160000, 584.02, 585.55, 584.00, 62.79390337
20160809, 170000, 582.71, 588.15, 582.34, 68.00214531
20160809, 180000, 583.21, 584.96, 580.01, 76.95554943
20160809, 190000, 584.05, 585.00, 581.00, 180.81303864
20160809, 200000, 583.60, 585.00, 583.22, 88.38536454
20160809, 210000, 583.19, 584.97, 583.19, 7.60970121
20160809, 220000, 584.59, 584.97, 582.57, 25.62635424
20160809, 230000, 584.59, 584.59, 583.32, 17.25888197
20160810, 000000, 584.97, 584.97, 583.32, 90.68964654
20160810, 010000, 584.78, 584.97, 583.39, 143.95972974
20160810, 020000, 584.77, 584.78, 583.73, 63.34226752
20160810, 030000, 587.00, 587.00, 584.57, 358.25658338
20160810, 040000, 586.93, 588.47, 584.50, 289.01715136
20160810, 050000, 588.35, 588.47, 586.51, 99.03755082
20160810, 060000, 587.02, 588.90, 586.40, 103.73255179
20160810, 070000, 592.23, 595.44, 585.20, 512.0486683
20160810, 080000, 598.02, 603.00, 591.85, 950.65711236
20160810, 090000, 598.21, 602.57, 594.04, 910.92738229
20160810, 100000, 597.62, 598.66, 594.75, 160.6194145
20160810, 110000, 597.11, 598.66, 596.58, 120.68865658
20160810, 120000, 597.06, 598.99, 596.21, 172.89513518
20160810, 130000, 595.44, 597.06, 594.33, 109.99179744
20160810, 140000, 593.33, 595.20, 592.58, 193.12108007
20160810, 150000, 595.93, 596.62, 593.44, 104.53933602
20160810, 160000, 593.08, 595.96, 592.64, 95.69591772
20160810, 170000, 590.50, 593.06, 587.91, 387.94401344
20160810, 180000, 591.21, 593.03, 589.42, 146.91450296
20160810, 190000, 593.70, 593.70, 590.55, 34.99241273
20160810, 200000, 591.79, 594.66, 591.79, 80.61486449
20160810, 210000, 594.00, 594.94, 591.79, 56.49120535
20160810, 220000, 592.99, 594.88, 591.26, 19.15923376
20160810, 230000, 593.80, 594.09, 591.37, 107.26331934
20160811, 000000, 594.35, 594.90, 592.05, 50.27822381
20160811, 010000, 593.35, 594.35, 591.57, 27.6136279
20160811, 020000, 592.77, 593.35, 591.00, 37.76563594
20160811, 030000, 589.86, 593.45, 589.15, 168.0251102
20160811, 040000, 594.29, 595.16, 589.81, 225.06376184
20160811, 050000, 595.47, 596.00, 593.25, 148.69405819
20160811, 060000, 597.66, 597.66, 593.91, 82.12073154
20160811, 070000, 597.25, 597.78, 595.66, 56.4999848
20160811, 080000, 593.82, 597.25, 593.80, 73.99750475
20160811, 090000, 590.80, 594.44, 589.00, 189.04049233
20160811, 100000, 588.13, 590.80, 585.55, 397.26006988
20160811, 110000, 590.39, 591.97, 588.01, 136.09751012
20160811, 120000, 589.97, 591.43, 589.20, 64.46866801
20160811, 130000, 589.58, 590.13, 588.99, 55.7607288
20160811, 140000, 589.60, 590.00, 589.06, 53.69466532
20160811, 150000, 590.96, 590.96, 589.45, 53.13140985
20160811, 160000, 585.23, 591.13, 585.23, 94.08397764
20160811, 170000, 585.25, 588.26, 585.22, 64.86076573
20160811, 180000, 587.04, 588.66, 585.30, 63.55444351
20160811, 190000, 586.84, 587.71, 585.26, 42.30774172
20160811, 200000, 584.86, 586.89, 583.57, 171.61704186
20160811, 210000, 581.04, 584.96, 581.03, 87.18790413
20160811, 220000, 582.86, 583.74, 580.47, 133.33691747
20160811, 230000, 583.64, 584.94, 581.60, 55.27143424
20160812, 000000, 586.49, 586.49, 582.99, 60.81493546
20160812, 010000, 588.26, 590.46, 584.59, 211.16580357
20160812, 020000, 588.97, 590.46, 586.35, 77.1280432
20160812, 030000, 589.58, 589.99, 587.05, 85.118016
20160812, 040000, 590.89, 591.19, 587.29, 126.56000378
20160812, 050000, 587.02, 590.93, 585.39, 89.80159774
20160812, 060000, 587.33, 588.58, 585.03, 62.08445327
20160812, 070000, 586.70, 588.69, 586.05, 61.17033339
20160812, 080000, 587.75, 588.55, 586.21, 81.30219054
20160812, 090000, 588.48, 588.99, 586.16, 100.02258116
20160812, 100000, 585.55, 589.01, 583.66, 283.82079584
20160812, 110000, 584.90, 586.51, 584.19, 43.88491325
20160812, 120000, 583.31, 586.57, 583.06, 71.79485116
20160812, 130000, 584.80, 585.66, 583.35, 44.22189357
20160812, 140000, 584.32, 585.70, 583.39, 46.06680379
20160812, 150000, 585.09, 585.79, 583.72, 100.6909097
20160812, 160000, 585.98, 586.15, 584.41, 23.10941069
20160812, 170000, 585.32, 586.77, 585.32, 73.15300095
20160812, 180000, 584.93, 586.28, 584.30, 43.92077392
20160812, 190000, 586.27, 586.28, 584.49, 2.18287899
20160812, 200000, 582.99, 584.49, 581.74, 16.76430986
20160812, 210000, 582.79, 583.88, 581.81, 7.19296411
20160812, 220000, 584.87, 584.91, 581.71, 18.07753271
20160812, 230000, 586.00, 586.00, 583.76, 38.94245173
20160813, 000000, 587.13, 588.26, 585.98, 23.07359783
20160813, 010000, 588.25, 588.26, 585.86, 45.97678028
20160813, 020000, 588.00, 589.58, 587.54, 38.70102984
20160813, 030000, 587.99, 589.00, 587.92, 35.86404297
20160813, 040000, 588.06, 589.23, 587.99, 34.74187356
20160813, 050000, 587.80, 589.98, 587.80, 92.86502256
20160813, 060000, 587.92, 588.97, 587.29, 14.51864332
20160813, 070000, 588.59, 588.97, 587.26, 42.98926415
20160813, 080000, 587.27, 588.96, 587.26, 17.40756399
20160813, 090000, 584.17, 588.13, 582.89, 154.48058354
20160813, 100000, 584.03, 584.18, 582.24, 61.99489115
20160813, 110000, 585.95, 585.95, 582.14, 84.87988935
20160813, 120000, 587.14, 587.14, 583.77, 14.03154946
20160813, 130000, 584.86, 586.98, 584.85, 8.69234557
20160813, 140000, 584.25, 586.00, 583.00, 24.24386446
20160813, 150000, 585.34, 585.59, 583.03, 6.90704622
20160813, 160000, 582.95, 585.56, 582.94, 101.88273029
20160813, 170000, 583.54, 585.15, 582.10, 20.00314221
20160813, 180000, 582.65, 583.92, 582.07, 23.9568315
20160813, 190000, 583.41, 583.47, 582.00, 63.38687277
20160813, 200000, 583.45, 583.45, 582.35, 22.91949008
20160813, 210000, 579.55, 583.45, 575.46, 690.20467885
20160813, 220000, 580.28, 580.28, 577.22, 149.67708529
20160813, 230000, 577.82, 580.50, 577.79, 44.51010119
20160814, 000000, 578.00, 580.01, 576.47, 220.47921524
20160814, 010000, 579.63, 579.76, 576.99, 103.14446147
20160814, 020000, 580.98, 580.99, 579.00, 122.67220115
20160814, 030000, 581.12, 582.50, 580.07, 103.2496512
20160814, 040000, 580.04, 582.40, 579.47, 120.05116082
20160814, 050000, 573.18, 581.57, 571.26, 141.58868423
20160814, 060000, 571.33, 574.91, 571.16, 297.45699053
20160814, 070000, 568.99, 573.34, 563.73, 561.82935458
20160814, 100000, 567.00, 570.77, 564.58, 323.76461971
20160814, 110000, 566.00, 568.54, 563.32, 230.96160137
20160814, 120000, 558.31, 566.54, 556.24, 427.29363701
20160814, 130000, 564.97, 567.94, 558.32, 415.83105237
20160814, 140000, 566.83, 568.20, 564.95, 85.20709117
20160814, 150000, 567.00, 569.84, 564.91, 211.00352871
20160814, 160000, 567.28, 568.74, 564.07, 103.31375432
20160814, 170000, 568.76, 569.29, 565.51, 31.60897947
20160814, 180000, 567.17, 569.22, 565.90, 60.15334273
20160814, 190000, 566.24, 567.98, 564.17, 87.50571778
20160814, 200000, 566.01, 567.88, 564.22, 115.67780442
20160814, 210000, 569.15, 570.88, 566.10, 74.04784375
20160814, 220000, 571.16, 571.74, 569.75, 95.43173312
20160814, 230000, 570.13, 571.23, 570.04, 46.44957502
20160815, 000000, 571.12, 572.47, 570.00, 113.28352602
20160815, 010000, 571.39, 572.57, 568.58, 153.93577474
20160815, 020000, 572.02, 572.02, 568.58, 148.63932969
20160815, 030000, 571.16, 573.69, 569.20, 286.25617293
20160815, 040000, 571.49, 573.00, 569.01, 127.02913639
20160815, 050000, 570.01, 572.04, 569.67, 213.06219853
20160815, 060000, 569.11, 570.94, 569.00, 219.27773054
20160815, 070000, 565.88, 569.58, 563.40, 243.83031889
20160815, 080000, 563.90, 566.00, 563.90, 349.98345381
20160815, 090000, 558.50, 564.60, 557.05, 810.23259865
20160815, 100000, 561.32, 565.00, 554.90, 649.54587444
20160815, 110000, 562.70, 564.48, 560.57, 179.66229017
20160815, 120000, 563.59, 563.80, 561.00, 175.61433074
20160815, 130000, 565.66, 565.93, 563.00, 77.39514925
20160815, 140000, 566.91, 566.91, 565.32, 198.38293954
20160815, 150000, 563.66, 567.50, 563.66, 118.41763485
20160815, 160000, 565.01, 567.02, 563.66, 119.07101742
20160815, 170000, 564.01, 566.17, 564.01, 128.64625441
20160815, 180000, 567.18, 567.49, 565.00, 40.92677083
20160815, 190000, 568.62, 569.13, 565.02, 108.4341541
20160815, 200000, 569.00, 569.42, 567.23, 192.98562912
20160815, 210000, 566.86, 569.21, 565.07, 37.55090519
20160815, 220000, 566.74, 568.00, 564.98, 23.8439568
20160815, 230000, 565.01, 566.27, 564.03, 34.64147199
20160816, 000000, 563.87, 565.08, 563.02, 184.65543269
20160816, 010000, 565.61, 565.89, 563.00, 275.13305192
20160816, 020000, 567.49, 567.50, 564.57, 108.58299219
20160816, 030000, 569.45, 569.45, 565.28, 68.91709222
20160816, 040000, 568.01, 569.44, 566.70, 173.66087335
20160816, 050000, 567.28, 568.16, 566.21, 59.41727644
20160816, 060000, 567.00, 569.11, 566.55, 182.88207156
20160816, 070000, 570.50, 572.80, 566.89, 762.80520269
20160816, 080000, 575.60, 575.99, 569.52, 643.90016715
20160816, 090000, 575.90, 579.49, 572.79, 542.03760929
20160816, 100000, 573.71, 575.99, 572.00, 217.49833897
20160816, 110000, 579.76, 579.76, 573.00, 425.2782222
20160816, 120000, 579.01, 579.80, 578.01, 210.35693894
20160816, 130000, 577.91, 579.01, 575.80, 93.86082697
20160816, 140000, 578.64, 579.25, 576.33, 51.31368678
20160816, 150000, 577.08, 579.22, 576.48, 110.10791369
20160816, 160000, 576.59, 578.97, 576.59, 107.98277024
20160816, 170000, 574.95, 578.11, 572.95, 168.03042055
20160816, 180000, 573.99, 576.42, 573.40, 66.74002962
20160816, 190000, 575.34, 576.47, 573.52, 90.5793782
20160816, 200000, 573.08, 575.53, 572.00, 138.79110211
20160816, 210000, 572.59, 573.43, 572.19, 36.93956843
20160816, 220000, 572.75, 573.85, 571.01, 124.02402079
20160816, 230000, 574.01, 574.54, 572.88, 37.94375192
20160817, 000000, 575.60, 575.60, 573.29, 155.81247582
20160817, 010000, 575.02, 576.50, 574.00, 68.82742649
20160817, 020000, 577.14, 577.86, 575.00, 183.55720099
20160817, 030000, 577.68, 577.86, 576.28, 118.77347042
20160817, 040000, 576.72, 577.68, 575.56, 128.15155833
20160817, 050000, 573.82, 576.72, 573.82, 156.20022013
20160817, 060000, 573.59, 575.15, 571.46, 146.79660943
20160817, 070000, 572.47, 573.59, 569.64, 283.15166989
20160817, 080000, 568.99, 572.75, 567.17, 1189.35186934
20160817, 090000, 569.89, 570.83, 568.00, 253.77301847
20160817, 100000, 566.04, 569.98, 566.02, 118.28195632
20160817, 110000, 570.46, 570.47, 566.07, 229.87509113
20160817, 120000, 569.69, 570.46, 567.64, 115.61953319
20160817, 130000, 570.48, 571.70, 569.04, 90.38896471
20160817, 140000, 571.49, 571.49, 570.00, 50.75826085
20160817, 150000, 571.48, 572.15, 569.99, 102.10577871
20160817, 160000, 570.67, 571.50, 570.24, 73.94002631
20160817, 170000, 570.73, 571.85, 569.00, 141.95808249
20160817, 180000, 570.31, 571.00, 570.04, 52.32324066
20160817, 190000, 571.37, 572.00, 569.11, 116.72988216
20160817, 200000, 569.56, 572.11, 569.56, 141.54893971
20160817, 210000, 571.60, 571.78, 569.55, 52.56881855
20160817, 220000, 569.54, 571.90, 569.38, 105.01591206
20160817, 230000, 572.47, 572.49, 568.79, 123.10853851
20160818, 000000, 571.01, 573.00, 570.59, 58.70507863
20160818, 010000, 572.80, 573.00, 570.98, 122.12065597
20160818, 020000, 571.11, 572.82, 571.11, 101.48652264
20160818, 030000, 572.28, 572.82, 571.09, 121.47613194
20160818, 040000, 572.54, 573.76, 572.25, 156.68115258
20160818, 050000, 573.00, 573.76, 572.25, 192.71173467
20160818, 060000, 572.92, 573.76, 572.47, 227.44451296
20160818, 070000, 572.90, 573.87, 572.90, 201.91281231
20160818, 080000, 571.82, 573.87, 571.26, 279.04967499
20160818, 090000, 572.56, 572.96, 571.25, 80.73964022
20160818, 100000, 573.45, 575.87, 569.01, 1237.13033129
20160818, 110000, 573.80, 574.37, 572.21, 70.70136722
20160818, 120000, 573.00, 574.37, 572.29, 52.44753578
20160818, 130000, 571.38, 574.42, 571.32, 63.80155391
20160818, 140000, 571.40, 573.32, 569.35, 94.52628053
20160818, 150000, 572.15, 572.27, 570.46, 44.69352088
20160818, 160000, 572.00, 573.50, 569.67, 222.59379337
20160818, 170000, 571.49, 572.00, 569.02, 74.04648497
20160818, 180000, 571.00, 571.52, 570.21, 11.18406312
20160818, 190000, 570.98, 571.00, 569.47, 69.16489578
20160818, 200000, 569.80, 571.00, 569.80, 32.8778103
20160818, 210000, 570.92, 571.00, 569.34, 68.07047798
20160818, 220000, 571.95, 571.95, 570.02, 83.51757022
20160818, 230000, 570.46, 572.00, 570.46, 88.44725931
20160819, 000000, 569.00, 571.24, 569.00, 209.7715883
20160819, 010000, 570.00, 571.26, 569.00, 192.20516341
20160819, 020000, 570.98, 571.24, 569.75, 85.35291499
20160819, 030000, 571.00, 571.00, 569.75, 80.02429906
20160819, 040000, 572.00, 572.00, 570.32, 112.56862142
20160819, 050000, 572.95, 573.01, 571.65, 287.94962131
20160819, 060000, 573.01, 573.74, 572.16, 148.70246401
20160819, 070000, 571.53, 573.79, 571.53, 271.37082558
20160819, 080000, 574.49, 574.85, 571.53, 218.84071394
20160819, 090000, 570.16, 574.86, 552.30, 1296.15101656
20160819, 100000, 572.09, 572.30, 569.27, 154.4920208
20160819, 110000, 571.65, 574.22, 570.60, 243.1663623
20160819, 120000, 573.20, 573.99, 571.41, 78.83646797
20160819, 130000, 573.86, 573.99, 571.67, 95.64686675
20160819, 140000, 572.60, 573.90, 570.44, 152.99900201
20160819, 150000, 571.98, 572.87, 570.24, 103.0830359
20160819, 160000, 572.34, 572.34, 570.33, 45.28986201
20160819, 170000, 572.98, 572.98, 570.36, 53.30977188
20160819, 180000, 571.00, 572.99, 570.74, 74.29145641
20160819, 190000, 571.00, 571.00, 570.35, 74.40252453
20160819, 200000, 570.90, 571.00, 570.03, 19.18411533
20160819, 210000, 570.90, 570.90, 570.04, 43.05978979
20160819, 220000, 571.00, 571.00, 570.13, 19.60246661
20160819, 230000, 572.34, 572.40, 570.15, 22.81617135
20160820, 000000, 571.40, 572.40, 568.52, 184.44614245
20160820, 010000, 572.37, 572.39, 569.84, 16.58985396
20160820, 020000, 575.34, 575.87, 570.45, 559.17826354
20160820, 030000, 575.58, 576.99, 575.00, 209.45498397
20160820, 040000, 577.00, 577.79, 576.10, 117.3829692
20160820, 050000, 577.86, 577.86, 577.00, 35.1427798
20160820, 060000, 577.69, 577.86, 576.16, 33.31802964
20160820, 070000, 578.30, 578.61, 576.53, 44.06382075
20160820, 080000, 577.35, 578.98, 575.25, 89.34304101
20160820, 090000, 576.97, 577.83, 575.50, 74.15727267
20160820, 100000, 577.38, 577.67, 575.97, 60.816262
20160820, 110000, 576.80, 578.00, 576.22, 52.57097245
20160820, 120000, 577.52, 578.95, 576.80, 24.27216637
20160820, 130000, 578.36, 578.99, 577.50, 66.98051767
20160820, 140000, 578.83, 578.98, 577.01, 42.09359052
20160820, 150000, 578.99, 578.99, 577.02, 43.36737942
20160820, 160000, 577.46, 578.99, 577.46, 19.11636337
20160820, 170000, 577.70, 581.02, 577.10, 471.98089232
20160820, 180000, 577.45, 578.23, 577.42, 32.95570974
20160820, 190000, 579.88, 579.88, 577.42, 37.82325545
20160820, 200000, 578.39, 579.96, 577.91, 13.6336515
20160820, 210000, 579.40, 580.45, 578.39, 5.27290378
20160820, 220000, 579.00, 579.42, 578.56, 19.23493649
20160820, 230000, 578.50, 579.02, 577.98, 36.05304531
20160821, 000000, 581.00, 583.99, 578.46, 101.23760042
20160821, 010000, 580.00, 582.55, 580.00, 49.69935688
20160821, 020000, 580.79, 581.12, 579.07, 44.38044544
20160821, 030000, 580.96, 580.98, 579.03, 10.04953886
20160821, 040000, 579.58, 580.68, 578.20, 14.63829441
20160821, 050000, 579.60, 579.60, 578.00, 12.66231754
20160821, 060000, 578.88, 580.96, 578.00, 92.54712027
20160821, 070000, 578.82, 581.27, 578.56, 55.74874514
20160821, 080000, 577.90, 580.34, 576.23, 347.43907375
20160821, 090000, 578.05, 579.79, 576.88, 11.3244849
20160821, 100000, 578.34, 579.26, 576.01, 77.5014824
20160821, 110000, 578.18, 578.84, 577.33, 45.97569231
20160821, 120000, 578.01, 578.18, 577.33, 53.63224386
20160821, 130000, 577.13, 579.31, 577.11, 63.54096707
20160821, 140000, 577.77, 579.33, 576.26, 40.11547988
20160821, 150000, 576.30, 578.23, 576.28, 33.6541144
20160821, 160000, 578.23, 578.80, 576.30, 19.83566593
20160821, 170000, 577.55, 579.25, 576.33, 22.96621103
20160821, 180000, 576.90, 579.26, 576.90, 97.4181502
20160821, 190000, 576.46, 577.99, 576.12, 139.00352952
20160821, 200000, 576.30, 576.46, 576.12, 83.78775044
20160821, 210000, 576.00, 577.00, 576.00, 169.03123688
20160821, 220000, 575.80, 577.00, 575.79, 74.05525671
20160821, 230000, 576.79, 576.79, 575.80, 50.66343761
20160822, 000000, 576.52, 577.42, 576.00, 73.59350104
